signal_id,symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source,telegram_message_id,initial_sl,trail_activate,trail_lock,sl_pct,leverage,margin_usd,position_usd,max_hold_candles
20260915-165000-084,XRP-USDT,LONG,S3,کرونوس (Cronus),1.42721000,1.37012160,0.00000000,2026-09-15 16:50:00,CLOSED,TRAIL_STOP,2026-09-15 17:15:42,1.43438300,0.200000,0.302589,10.00,0.502589,titan_signal,9123,1.37012160,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-165002-085,XRP-USDT,LONG,B1,هایپریون (Hyperion),1.42721000,1.37012160,0.00000000,2026-09-15 16:50:02,CLOSED,TRAIL_STOP,2026-09-15 17:15:43,1.43438300,0.200000,0.302589,10.00,0.502589,titan_signal,9124,1.37012160,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260915-165008-086,AVAX-USDT,LONG,S3,کرونوس (Cronus),7.58700000,7.28352000,0.00000000,2026-09-15 16:50:08,CLOSED,STOP_HIT,2026-09-15 22:16:07,7.28352000,0.200000,-4.200000,10.00,-4.000000,titan_signal,9125,7.28352000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-165009-087,AVAX-USDT,LONG,B1,هایپریون (Hyperion),7.58700000,7.28352000,0.00000000,2026-09-15 16:50:09,CLOSED,STOP_HIT,2026-09-15 22:16:08,7.28352000,0.200000,-4.200000,10.00,-4.000000,titan_signal,9126,7.28352000,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260915-165011-088,FIL-USDT,SHORT,S3,کرونوس (Cronus),0.88240000,0.91769600,0.00000000,2026-09-15 16:50:11,CLOSED,TRAIL_STOP,2026-09-15 17:15:44,0.87952000,0.200000,0.126383,10.00,0.326383,titan_signal,9127,0.91769600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171613-089,BTC-USDT,SHORT,S3,کرونوس (Cronus),76340.50000000,79394.12000000,0.00000000,2026-09-15 17:16:13,CLOSED,TRAIL_STOP,2026-09-15 18:14:55,75764.05000000,0.200000,0.555104,10.00,0.755104,titan_signal,9146,79394.12000000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171615-090,ETH-USDT,SHORT,S3,کرونوس (Cronus),2448.07000000,2545.99280000,0.00000000,2026-09-15 17:16:15,CLOSED,TRAIL_STOP,2026-09-15 18:14:56,2436.98200000,0.200000,0.252928,10.00,0.452928,titan_signal,9147,2545.99280000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171632-091,BNB-USDT,SHORT,S3,کرونوس (Cronus),717.56300000,746.26552000,0.00000000,2026-09-15 17:16:32,CLOSED,TRAIL_STOP,2026-09-15 18:14:56,714.94760000,0.200000,0.164484,10.00,0.364484,titan_signal,,746.26552000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171648-092,SOL-USDT,SHORT,S3,کرونوس (Cronus),100.08000000,104.08320000,0.00000000,2026-09-15 17:16:48,CLOSED,TRAIL_STOP,2026-09-15 18:14:56,98.64900000,0.200000,1.229856,10.00,1.429856,titan_signal,9148,104.08320000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171652-093,XRP-USDT,LONG,S3,کرونوس (Cronus),1.40596000,1.34972160,0.00000000,2026-09-15 17:16:52,CLOSED,TRAIL_STOP,2026-09-15 17:48:35,1.41587800,0.200000,0.505425,10.00,0.705425,titan_signal,9149,1.34972160,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171653-094,XRP-USDT,LONG,B1,هایپریون (Hyperion),1.40596000,1.34972160,0.00000000,2026-09-15 17:16:53,CLOSED,TRAIL_STOP,2026-09-15 17:48:36,1.41587800,0.200000,0.505425,10.00,0.705425,titan_signal,9150,1.34972160,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260915-171655-095,LTC-USDT,SHORT,S3,کرونوس (Cronus),52.41000000,54.50640000,0.00000000,2026-09-15 17:16:55,CLOSED,TRAIL_STOP,2026-09-15 17:48:36,52.20300000,0.200000,0.194963,10.00,0.394963,titan_signal,9151,54.50640000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171656-096,DOGE-USDT,SHORT,S3,کرونوس (Cronus),0.08242000,0.08571680,0.00000000,2026-09-15 17:16:56,CLOSED,TRAIL_STOP,2026-09-15 18:14:57,0.08143000,0.200000,1.001165,10.00,1.201165,titan_signal,9152,0.08571680,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171700-097,SUI-USDT,SHORT,S3,کرونوس (Cronus),0.70720000,0.73548800,0.00000000,2026-09-15 17:17:00,CLOSED,TRAIL_STOP,2026-09-15 18:14:57,0.69712000,0.200000,1.225339,10.00,1.425339,titan_signal,9153,0.73548800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171702-098,NEAR-USDT,SHORT,S3,کرونوس (Cronus),2.38150000,2.47676000,0.00000000,2026-09-15 17:17:02,CLOSED,TRAIL_STOP,2026-09-15 17:48:37,2.35855000,0.200000,0.763678,10.00,0.963678,titan_signal,9154,2.47676000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171703-099,ADA-USDT,SHORT,S3,کرونوس (Cronus),0.20420000,0.21236800,0.00000000,2026-09-15 17:17:03,CLOSED,TRAIL_STOP,2026-09-15 18:14:58,0.20096000,0.200000,1.386680,10.00,1.586680,titan_signal,9155,0.21236800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171707-100,ATOM-USDT,SHORT,S3,کرونوس (Cronus),1.55950000,1.62188000,0.00000000,2026-09-15 17:17:07,CLOSED,TRAIL_STOP,2026-09-15 18:14:58,1.54357000,0.200000,0.821481,10.00,1.021481,titan_signal,9156,1.62188000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171709-101,FIL-USDT,SHORT,S3,کرونوس (Cronus),0.88130000,0.91655200,0.00000000,2026-09-15 17:17:09,CLOSED,TRAIL_STOP,2026-09-15 17:48:37,0.87779000,0.200000,0.198275,10.00,0.398275,titan_signal,9157,0.91655200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171713-102,INJ-USDT,SHORT,S3,کرونوس (Cronus),5.86800000,6.10272000,0.00000000,2026-09-15 17:17:13,CLOSED,TRAIL_STOP,2026-09-15 18:14:58,5.83200000,0.200000,0.413497,10.00,0.613497,titan_signal,9158,6.10272000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171714-103,TIA-USDT,SHORT,S3,کرونوس (Cronus),0.34320000,0.35692800,0.00000000,2026-09-15 17:17:14,CLOSED,TRAIL_STOP,2026-09-15 17:48:38,0.34122000,0.200000,0.376923,10.00,0.576923,titan_signal,9159,0.35692800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-171718-104,SHIB-USDT,SHORT,S3,کرونوس (Cronus),0.00000515,0.00000536,0.00000000,2026-09-15 17:17:18,CLOSED,TRAIL_STOP,2026-09-15 18:14:59,0.00000507,0.200000,1.302913,10.00,1.502913,titan_signal,9160,0.00000536,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-174853-105,XRP-USDT,LONG,S3,کرونوس (Cronus),1.40808000,1.35175680,0.00000000,2026-09-15 17:48:53,CLOSED,TRAIL_STOP,2026-09-15 21:12:55,1.41253500,0.200000,0.116388,10.00,0.316388,titan_signal,9167,1.35175680,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-174854-106,XRP-USDT,LONG,B1,هایپریون (Hyperion),1.40808000,1.35175680,0.00000000,2026-09-15 17:48:54,CLOSED,TRAIL_STOP,2026-09-15 21:12:56,1.41253500,0.200000,0.116388,10.00,0.316388,titan_signal,9168,1.35175680,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260915-174858-107,NEAR-USDT,SHORT,S3,کرونوس (Cronus),2.35780000,2.45211200,0.00000000,2026-09-15 17:48:58,CLOSED,TRAIL_STOP,2026-09-15 18:15:00,2.33341000,0.200000,0.834439,10.00,1.034439,titan_signal,9169,2.45211200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-174902-108,FIL-USDT,SHORT,S3,کرونوس (Cronus),0.87890000,0.91405600,0.00000000,2026-09-15 17:49:02,CLOSED,TRAIL_STOP,2026-09-15 18:15:00,0.86234000,0.200000,1.684173,10.00,1.884173,titan_signal,9170,0.91405600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181526-109,BTC-USDT,SHORT,S3,کرونوس (Cronus),75905.00000000,78941.20000000,0.00000000,2026-09-15 18:15:26,CLOSED,TRAIL_STOP,2026-09-15 22:16:08,75441.68000000,0.200000,0.410395,10.00,0.610395,titan_signal,9185,78941.20000000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181528-110,ETH-USDT,SHORT,S3,کرونوس (Cronus),2416.76000000,2513.43040000,0.00000000,2026-09-15 18:15:28,CLOSED,TRAIL_STOP,2026-09-15 18:47:12,2400.07400000,0.200000,0.490429,10.00,0.690429,titan_signal,9186,2513.43040000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181529-111,BNB-USDT,SHORT,S3,کرونوس (Cronus),715.97000000,744.60880000,0.00000000,2026-09-15 18:15:29,CLOSED,TRAIL_STOP,2026-09-15 22:16:08,711.59600000,0.200000,0.410919,10.00,0.610919,titan_signal,9187,744.60880000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181531-112,SOL-USDT,SHORT,S3,کرونوس (Cronus),98.92000000,102.87680000,0.00000000,2026-09-15 18:15:31,CLOSED,TRAIL_STOP,2026-09-15 18:47:13,98.59600000,0.200000,0.127537,10.00,0.327537,titan_signal,9188,102.87680000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181535-113,XAUT-USDT,SHORT,S3,کرونوس (Cronus),4278.31000000,4449.44240000,0.00000000,2026-09-15 18:15:35,CLOSED,EOD_FORCE_CLOSE,2026-09-15 23:06:08,4300.29000000,0.200000,-0.713754,10.00,-0.513754,titan_signal,9189,4449.44240000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181537-114,LTC-USDT,SHORT,S3,کرونوس (Cronus),52.00000000,54.08000000,0.00000000,2026-09-15 18:15:37,CLOSED,TRAIL_STOP,2026-09-15 18:47:13,51.52300000,0.200000,0.717308,10.00,0.917308,titan_signal,9190,54.08000000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181554-115,DOGE-USDT,SHORT,S3,کرونوس (Cronus),0.08141000,0.08466640,0.00000000,2026-09-15 18:15:54,CLOSED,TRAIL_STOP,2026-09-15 18:47:14,0.08112200,0.200000,0.153765,10.00,0.353765,titan_signal,,0.08466640,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181602-116,SUI-USDT,SHORT,S3,کرونوس (Cronus),0.69930000,0.72727200,0.00000000,2026-09-15 18:16:02,CLOSED,TRAIL_STOP,2026-09-15 18:47:14,0.69579000,0.200000,0.301931,10.00,0.501931,titan_signal,9191,0.72727200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181603-117,DOT-USDT,SHORT,S3,کرونوس (Cronus),0.97970000,1.01888800,0.00000000,2026-09-15 18:16:03,CLOSED,TRAIL_STOP,2026-09-15 18:47:15,0.97484000,0.200000,0.296070,10.00,0.496070,titan_signal,9192,1.01888800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181605-118,ADA-USDT,SHORT,S3,کرونوس (Cronus),0.20080000,0.20883200,0.00000000,2026-09-15 18:16:05,CLOSED,TRAIL_STOP,2026-09-15 18:47:15,0.19999000,0.200000,0.203386,10.00,0.403386,titan_signal,9193,0.20883200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181609-119,LINK-USDT,SHORT,S3,کرونوس (Cronus),11.18040000,11.62761600,0.00000000,2026-09-15 18:16:09,CLOSED,TRAIL_STOP,2026-09-15 22:16:09,10.92300000,0.200000,2.102243,10.00,2.302243,titan_signal,9194,11.62761600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181611-120,FIL-USDT,SHORT,S3,کرونوس (Cronus),0.86420000,0.89876800,0.00000000,2026-09-15 18:16:11,CLOSED,TRAIL_STOP,2026-09-15 19:48:16,0.86024000,0.200000,0.258227,10.00,0.458227,titan_signal,9195,0.89876800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181615-121,INJ-USDT,SHORT,S3,کرونوس (Cronus),5.80400000,6.03616000,0.00000000,2026-09-15 18:16:15,CLOSED,TRAIL_STOP,2026-09-15 18:47:16,5.66720000,0.200000,2.156995,10.00,2.356995,titan_signal,9196,6.03616000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181616-122,SEI-USDT,SHORT,S3,کرونوس (Cronus),0.04306000,0.04478240,0.00000000,2026-09-15 18:16:16,CLOSED,TRAIL_STOP,2026-09-15 22:16:09,0.04201600,0.200000,2.224524,10.00,2.424524,titan_signal,9197,0.04478240,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-181618-123,TIA-USDT,SHORT,S3,کرونوس (Cronus),0.33580000,0.34923200,0.00000000,2026-09-15 18:16:18,CLOSED,TRAIL_STOP,2026-09-15 18:47:17,0.33346000,0.200000,0.496843,10.00,0.696843,titan_signal,9198,0.34923200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184739-124,ETH-USDT,SHORT,S3,کرونوس (Cronus),2415.65000000,2512.27600000,0.00000000,2026-09-15 18:47:39,CLOSED,TRAIL_STOP,2026-09-15 22:16:10,2374.41200000,0.200000,1.507118,10.00,1.707118,titan_signal,9211,2512.27600000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184740-125,SOL-USDT,SHORT,S3,کرونوس (Cronus),99.14000000,103.10560000,0.00000000,2026-09-15 18:47:40,CLOSED,TRAIL_STOP,2026-09-15 20:45:38,98.76200000,0.200000,0.181279,10.00,0.381279,titan_signal,9212,103.10560000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184744-126,LTC-USDT,SHORT,S3,کرونوس (Cronus),51.75000000,53.82000000,0.00000000,2026-09-15 18:47:44,CLOSED,TRAIL_STOP,2026-09-15 19:48:17,51.59700000,0.200000,0.095652,10.00,0.295652,titan_signal,9213,53.82000000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184746-127,DOGE-USDT,SHORT,S3,کرونوس (Cronus),0.08174000,0.08500960,0.00000000,2026-09-15 18:47:46,CLOSED,TRAIL_STOP,2026-09-15 19:48:17,0.08135300,0.200000,0.273452,10.00,0.473452,titan_signal,9214,0.08500960,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184750-128,SUI-USDT,SHORT,S3,کرونوس (Cronus),0.70230000,0.73039200,0.00000000,2026-09-15 18:47:50,CLOSED,TRAIL_STOP,2026-09-15 19:48:18,0.69825000,0.200000,0.376677,10.00,0.576677,titan_signal,9215,0.73039200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184751-129,NEAR-USDT,SHORT,S3,کرونوس (Cronus),2.36280000,2.45731200,0.00000000,2026-09-15 18:47:51,CLOSED,TRAIL_STOP,2026-09-15 22:16:10,2.31303000,0.200000,1.906399,10.00,2.106399,titan_signal,9216,2.45731200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184753-130,ADA-USDT,SHORT,S3,کرونوس (Cronus),0.20200000,0.21008000,0.00000000,2026-09-15 18:47:53,CLOSED,TRAIL_STOP,2026-09-15 19:48:18,0.20101000,0.200000,0.290099,10.00,0.490099,titan_signal,9217,0.21008000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184757-131,ATOM-USDT,SHORT,S3,کرونوس (Cronus),1.55530000,1.61751200,0.00000000,2026-09-15 18:47:57,CLOSED,TRAIL_STOP,2026-09-15 19:48:19,1.55017000,0.200000,0.129840,10.00,0.329840,titan_signal,9218,1.61751200,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184818-132,INJ-USDT,SHORT,S3,کرونوس (Cronus),5.68000000,5.90720000,0.00000000,2026-09-15 18:48:18,CLOSED,TRAIL_STOP,2026-09-15 19:48:19,5.62330000,0.200000,0.798239,10.00,0.998239,titan_signal,,5.90720000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184819-133,TIA-USDT,SHORT,S3,کرونوس (Cronus),0.33440000,0.34777600,0.00000000,2026-09-15 18:48:19,CLOSED,TRAIL_STOP,2026-09-15 22:16:11,0.32423000,0.200000,2.841268,10.00,3.041268,titan_signal,9219,0.34777600,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-184823-134,SHIB-USDT,SHORT,S3,کرونوس (Cronus),0.00000511,0.00000531,0.00000000,2026-09-15 18:48:23,CLOSED,TRAIL_STOP,2026-09-15 19:48:20,0.00000509,0.200000,0.205088,10.00,0.405088,titan_signal,9220,0.00000531,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-191500-135,DOT-USDT,SHORT,S3,کرونوس (Cronus),0.98510000,1.02450400,0.00000000,2026-09-15 19:15:00,CLOSED,TRAIL_STOP,2026-09-15 19:48:21,0.98114000,0.200000,0.201990,10.00,0.401990,titan_signal,9221,1.02450400,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-191511-136,OP-USDT,LONG,S3,کرونوس (Cronus),0.10080000,0.09676800,0.00000000,2026-09-15 19:15:11,CLOSED,TRAIL_STOP,2026-09-15 20:45:39,0.10188000,0.200000,0.871429,10.00,1.071429,titan_signal,9222,0.09676800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-191513-137,OP-USDT,LONG,B1,هایپریون (Hyperion),0.10080000,0.09676800,0.00000000,2026-09-15 19:15:13,CLOSED,TRAIL_STOP,2026-09-15 20:45:39,0.10188000,0.200000,0.871429,10.00,1.071429,titan_signal,9223,0.09676800,0.003000,0.9000,0.0400,10,10.00,100.00,96
20260915-194840-138,LTC-USDT,SHORT,S3,کرونوس (Cronus),51.74000000,53.80960000,0.00000000,2026-09-15 19:48:40,CLOSED,TRAIL_STOP,2026-09-15 22:16:11,50.97500000,0.200000,1.278547,10.00,1.478547,titan_signal,9233,53.80960000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-194844-139,SUI-USDT,SHORT,S3,کرونوس (Cronus),0.70120000,0.72924800,0.00000000,2026-09-15 19:48:44,CLOSED,TRAIL_STOP,2026-09-15 20:45:40,0.69922000,0.200000,0.082373,10.00,0.282373,titan_signal,9234,0.72924800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-194846-140,ADA-USDT,SHORT,S3,کرونوس (Cronus),0.20160000,0.20966400,0.00000000,2026-09-15 19:48:46,CLOSED,TRAIL_STOP,2026-09-15 22:16:11,0.19557000,0.200000,2.791071,10.00,2.991071,titan_signal,9235,0.20966400,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-194850-141,ATOM-USDT,SHORT,S3,کرونوس (Cronus),1.55520000,1.61740800,0.00000000,2026-09-15 19:48:50,CLOSED,TRAIL_STOP,2026-09-15 21:12:59,1.55061000,0.200000,0.095139,10.00,0.295139,titan_signal,9236,1.61740800,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-194854-142,INJ-USDT,SHORT,S3,کرونوس (Cronus),5.62300000,5.84792000,0.00000000,2026-09-15 19:48:54,CLOSED,TRAIL_STOP,2026-09-15 20:14:46,5.57080000,0.200000,0.728330,10.00,0.928330,titan_signal,9237,5.84792000,0.003000,0.9000,0.0400,10,10.00,100.00,120
20260915-194859-143,SHIB-USDT,SHORT,S3,کرونوس (Cronus),0.00000511,0.00000531,0.00000000,2026-09-15 19:48:59,CLOSED,TRAIL_STOP,2026-09-15 20:45:41,0.00000510,0.200000,0.081800,10.00,0.281800,titan_signal,9238,0.00000531,0.003000,0.9000,0.0400,10,10.00,100.00,120
